id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
427,5.905351169746309,0.20606584803743946,0.28022814941349605,0.7650313810631695,0.043687255657167544,43.85501107057633,97.73662040863314,0.9903261730042643,3.4061285100147227,0.40714105890663493,11.310358395598742,6
428,7.761920205098377,0.1535864784562899,0.24059662121330375,7.7288405262010125,0.04505139566421802,22.962431484800007,100.40583920179749,0.9950217207824111,2.94563306965182,0.3110914548164495,9.526982365758462,6
429,6.174222211061677,0.19935351576487473,0.2565928229882185,1.5127744645532921,0.09266240388567112,40.93585527004377,160.52028298760337,0.9923093032557084,3.4540525560512854,0.6572813040817564,11.114653708109397,5
430,6.596493474161262,0.3422776451192469,0.23945094607252143,3.5729022704769497,0.03458806035402924,29.472434061865837,101.38715696823033,0.9903557474064867,3.0965916904053743,0.40227945898600054,12.282703336968549,7
431,6.965212519523895,0.32801798558043954,0.302681592563346,1.9295975981443692,0.04588111768854232,42.91447148152575,143.87009363502594,0.9912461371468675,2.9864311321656074,0.44937664169148944,10.725269075553305,6
432,7.9971641106453815,0.4499967451421304,0.2818544122559507,10.999473715374537,0.051063523110249524,24.63536163192029,151.91988677060579,0.995927134061847,3.060717588554965,0.47663817086132637,11.485638832832374,7
433,5.181029277256009,0.333111949618894,0.19888244622931175,1.802282766805149,0.035942045826575265,17.4375838433251,74.0140680624432,0.9902666152775167,3.342068707014106,0.4748437805757228,12.257770111561019,6
434,7.283892963421858,0.32132081436686455,0.35457071531584,1.804196961869565,0.032093169606082377,37.18451010574747,112.65661541845708,0.9905551868951135,3.1020840962519785,0.7074679939952376,12.350442061366211,7
435,7.153559487588921,0.30343400745457777,0.469785479312491,13.903819890459513,0.055639818012459596,54.79620439630838,195.82196486353277,0.9979130742120182,3.1141710532686577,0.5037839576460552,9.260983035766081,5
436,7.108310359352825,0.11522388682993487,0.2922002417985954,10.148403178420924,0.03748472658756399,42.27124143231592,100.74623093266484,0.9955953487244645,3.191100015177984,0.38577935053511614,9.823450403818992,8
437,6.764112661557861,0.162708033045131,0.4867745481577993,2.323494388546483,0.0459763390691425,56.43681485918499,187.5802708484159,0.9953268482770871,3.6143001744124215,0.7993835857937661,10.380300047865166,6
438,6.53891103196383,0.4127626782046644,0.2185630396364968,4.609483807248747,0.05126482162489494,49.83237689648142,140.15270342230357,0.9944111922409423,3.1321888587325057,0.6229642726376944,9.196234270066551,5
439,7.770315084529857,0.21361238674418975,0.48120791751231934,1.2482005949074684,0.03748693901248147,19.092726171686643,98.19112561366761,0.9900666312827727,3.0507067094217795,0.281048605181683,12.156260167260308,7
440,6.0598232774375385,0.284661572364416,0.24201860153327912,18.104891182966888,0.046343547712463115,40.24061019951949,107.66751910295744,0.9990567508057633,3.1013928688336305,0.44298323602479983,8.7632461716287,6
441,5.631303091000517,0.18338253746935995,0.5829974714098813,0.7462801434182,0.03324024397314385,29.354313020813635,132.60436505667184,0.9897055749582364,3.525279562221679,0.5983870847505198,11.957280686855695,7
442,6.91266087310002,0.1888966907100537,0.3428222711838258,13.784518302907173,0.03700310893217649,50.21225363173925,119.45804666508249,0.9957414667420964,3.010415930939904,0.6242901991112536,10.750779535264211,6
443,6.215340762361603,0.30213326852708416,0.3115337862295376,0.9356215347939796,0.05476601551645632,27.10498149118227,183.1657549083073,0.9924553385372007,3.300959263341025,0.43488403610837995,10.168803753338203,5
444,6.831240803373804,0.2773076713012264,0.17508916099186328,13.85949781110957,0.04817396084811606,49.286697980617134,161.53002584323582,0.9981256543785901,3.2149436144600845,0.5106348775594601,8.98002238625503,6
445,7.336478801044368,0.2029886258538922,0.3864241778407826,2.195346813381818,0.048364589210299944,23.986726123259054,87.44993726896588,0.9902934009963205,2.950568089779926,0.35721044462550394,12.017429699150904,6
446,6.13808175328485,0.3660124005918414,0.36690645821888995,4.711649585490791,0.03423005335542008,36.537762206168864,114.58625749576055,0.9909184755636153,3.295932019189746,0.6219666936827535,12.61952367174423,6
447,6.466665841177787,0.2636164731806558,0.2984366374746603,1.9796887202964082,0.02387264441470721,31.8733097779546,135.36439045222602,0.9917353544652241,3.2218978109647396,0.47314256980135716,10.67068618273293,6
448,6.92148414852692,0.38502185793437244,0.20526961613008748,11.034848465662352,0.09858879078961429,13.592025663162115,87.74814881524614,0.9966086408995225,3.0219867973325893,0.47033601278745657,9.380216969308384,5
449,7.127063576108459,0.1810865032843516,0.739962582230344,15.301717774086812,0.043328461958852156,43.23769543785293,177.7845145710766,0.9997639256793459,3.3861655365183343,0.6833896548484159,8.949194360579344,6
450,6.919803819654554,0.3414436403118106,0.3884076843838389,7.029605207712884,0.06601933628069521,43.358889261032914,162.66331025419188,0.995393457161379,3.1113961478455185,0.5294758308935332,9.489777764114026,5
451,7.201396335266976,0.2378085628144529,0.25871758550159885,10.97883524764938,0.034143294227215036,41.27291389270848,170.96170426100903,0.997625108040131,3.2019794008769553,0.42580861631746375,8.936148340996983,5
452,8.004636784127742,0.20132886821297288,0.3637380049190406,0.8557398399002752,0.031189303381210547,20.0680702576321,75.84044491730018,0.9918027190243437,3.085253826211503,0.3693844499567351,10.410033867740466,6
453,6.299526755842152,0.17356761847580504,0.4286010486567166,2.9694563405224264,0.02868304614174325,44.79397569864096,106.60021043209652,0.9908852624324668,3.2663428218555794,0.42918569805669693,11.78299626948242,6
454,6.6729356722735025,0.45640234366867866,0.2083656265218526,4.215512774301587,0.034368340274113306,10.994973634275452,88.05369687750245,0.9902723275511727,3.2671528713564766,0.5556057939355604,13.045401589156517,6
455,6.560527579193693,0.24247557115314286,0.24396218723396823,17.26495804760908,0.04645485002334724,14.611168259680221,106.4702885810886,0.9983482249811334,3.1388641981777123,0.4194520438861585,9.213742160901903,6
456,8.510940823161441,0.5645601419443907,0.7225361407496945,17.543892522956362,0.05224171761161034,49.00251558645958,246.40739260681744,1.000526930773193,3.002276204421115,0.6998678561593239,9.248138705350982,5
457,6.093466565332828,0.2050919794213441,0.3998906503294478,1.9115725294426211,0.028972851926607764,31.877531334781285,135.9503534513774,0.9913525381749502,3.2502323216962523,0.7186453802489037,11.67167013612244,5
458,7.217303395078612,0.5066040918971636,0.23813607224629052,10.007628783499092,0.09458090845250867,35.07240304812557,197.21034886642977,0.998048398508246,3.4015109595865733,0.47469711617500226,8.948003856019607,5
459,8.14210215675275,0.28788271030692736,0.33037115854085314,1.479513848047989,0.034424903264653084,11.137434102831882,129.68514213202172,0.9921889157779904,3.138442154406121,0.5021266609371188,9.835641910098033,6
460,6.3347823089521915,0.19251726076247247,0.3090842671506555,5.745708285957505,0.03417030083575245,35.4225587791866,154.68775715564405,0.9962464677034507,3.4778602947905792,0.4047663671080176,8.528792252949605,6
461,6.652209384074775,0.24447027496999815,0.2896063070909794,1.8952442880631226,0.021308929077020734,18.70136582743549,83.9689099243067,0.9900832491860215,3.2415368249970853,0.450335024709839,12.490510438929745,6
462,6.077048956337408,0.20647889554466448,0.19153970864284225,1.3987368706377454,0.04340331024511928,51.379410892560095,130.31376434482505,0.991921125445002,3.220604917860341,0.38861400993321005,10.59427310207172,5
463,7.026495160478958,0.24420822531990463,0.4784987211818283,1.4000799809164968,0.04444032198754554,17.478474099132196,129.78175475503969,0.9916513103554934,3.183323622012492,0.4538874719793769,10.901102479908737,6
464,6.23360819378497,0.1800036009502454,0.3768392328115921,1.6486769000376835,0.028223462630657347,36.595910411439874,117.26663935284863,0.9931756929943824,3.4624420430530227,0.5406392700772474,9.710406375535424,6
465,7.105474707312751,0.2204308965153786,0.32507241390613334,2.7824682667487584,0.034061630535544334,48.5818890031055,151.6631221196445,0.9902619194027518,3.150882897277712,0.3807923627061167,12.65945538168689,7
466,6.59891660672015,0.19512725807564557,0.3289829903102288,1.7372975329426248,0.03332786354226939,41.41302530389026,146.50781220340332,0.9920345357679415,3.147664820419695,0.37034032809835554,10.189735622660727,5
467,8.37445810806702,0.13539034027436056,0.4454480991751591,1.6252675706021757,0.039253812229994765,17.25458181454212,94.98208547013843,0.9921092541490373,3.032920162802551,0.5463149139696438,11.06240698577737,6
468,5.990340640096311,0.25934765262781556,0.29273941544280907,1.1741038300208724,0.030333515763676898,27.184585959840643,96.65970365320908,0.9895993309169957,3.3877249261750446,0.43545971752881046,12.3936020055531,6
469,6.8325703947673775,0.3976246907506243,0.2127265555929221,5.3671477441022315,0.08137413110319477,76.65786600056732,298.12666390388097,0.9970916781028626,3.4243989517683144,0.5685730502046562,9.385444081137535,5
470,6.896085308685216,0.3898641316176894,0.5540962435209275,11.195318484366634,0.04160875666028351,40.07654644952208,144.95158270920692,0.9976145098160772,3.146672973419884,0.46710648895079054,8.749556588007824,5
471,8.979707830787733,0.2607376115955257,0.26624615342310953,0.7067853936488633,0.02147865183813753,29.283680662817194,130.97301091651434,0.9899351166798415,2.999130391683497,0.3496741907703759,12.319448145515265,6
472,6.651880286010183,0.3834772038603842,0.2881483820318286,2.984025079498112,0.03573522700623408,14.64840449885759,103.61471335667497,0.9894133789031688,3.040419787969195,0.361350263016035,12.407636292298655,6
473,6.804505295263036,0.3157946252581129,0.323177227728173,7.484006342129634,0.05095730967624561,35.4974365737385,141.94733432130255,0.9959100130950869,3.1460375228473816,0.3910081432221551,9.005848827433706,5
474,7.680526683584351,0.5630240009389997,0.11910224856184326,10.557913144026447,0.09537093321445564,22.155133471948186,177.57263359898704,0.9980781442469845,3.309250205408213,0.4547399767838429,9.175234408954326,4
475,5.972501527594324,0.19049825631555867,0.25809464782659275,12.434377116626603,0.04786931400258464,50.95463927110207,145.61722083149994,0.9969822874737658,3.3024501483368756,0.35783628563670844,8.970291343996697,6
476,7.281018011486588,0.3202231674491562,0.22841118576132513,13.590832257001228,0.05085510271070181,49.70502968512046,197.22100369062946,0.9982802662683934,3.1925421361056374,0.45975341057619423,8.689436875754915,5
477,6.544541172184205,0.32002677626261067,0.23436544689290234,8.429213393401474,0.050256940505330035,20.67190250508558,134.80756051567417,0.9945675783350179,3.040888267608653,0.41027457238611564,10.6852829863534,5
478,7.18105339475437,0.1600915139084094,0.31913157995923463,0.940895427912087,0.04001056169147538,49.31493532742392,124.34639012490946,0.9919621739034769,3.263394263401053,0.33846512941750057,9.906274801851422,6
479,6.623408014671822,0.2208547824117427,0.5780887137904795,1.7837669355885117,0.133528600395678,51.40019195691275,136.66329115566202,0.9933393841794604,3.102405089608807,0.3053310639619221,9.12283361241709,5
480,7.694814231411413,0.44452773274418905,0.24104329455556733,11.39918143025557,0.030483420094360482,40.357440791148946,166.54490495576718,0.9947199880349484,3.107951473160372,0.42571281423833823,11.257847595405357,7
481,6.341889549629131,0.36114634564770964,0.2780366606664137,1.1628967766009863,0.056497557158266216,8.768947083184186,158.44992566652,0.994136546407201,3.4144375110347167,0.49434264057281574,9.141864375064138,7
482,7.757459151963996,0.33964990802393447,0.28150235566003834,10.783295499850501,0.04109950948815696,31.45174353634018,116.87193313931134,0.9982295452462351,3.2781536568767904,0.2849538642583141,9.284880354560821,6
483,6.70989584450019,0.2507772096130386,0.3107369546277489,1.2113991278957843,0.06056581399866211,31.163385154315055,221.78668329758327,0.9939398899036819,3.149238705849469,0.5261912241230652,9.550922938843579,5
484,9.122614197923703,0.2791905905390681,0.5004341984162946,1.9624914009564687,0.05829376178751967,10.486208539442895,113.96180432485937,0.9958242540538891,3.148913387292739,0.4687290280589584,10.012161083451046,5
485,7.0150864068272,0.27567662439977086,0.49182448426557723,6.450005825733304,0.041660176823296646,27.771072603362782,109.67229478991577,0.9925827786315307,3.4154255223760015,0.5780514619400299,12.215191370219157,8
486,6.681096860138475,0.16962526010939952,0.25715409802946404,7.340181312316581,0.0525600784917041,44.563353183326534,126.57855713224771,0.9937521359218796,3.1547905328809063,0.3650313705865277,9.920262911822126,6
487,9.422418763776934,0.29788699351326037,0.3094347825674138,10.981731027349252,0.028948168931815062,14.128858070010931,110.8752594251212,0.9959834370516853,2.845754823878379,0.4086650409009525,10.598701140193448,5
488,6.286382613609001,0.27566325299338845,0.4257013343215819,7.713001701396781,0.055873127804881115,47.92962744514905,245.13129259203382,0.995557891226598,3.0954673253567107,0.5091503704991613,9.020429096558367,6
489,8.679338106843424,0.546715216923775,0.3466752048205577,15.381131549972482,0.05784433494526293,36.39109158192511,363.3553727843014,1.0002397733205655,3.0503801887850552,0.6406505085965388,11.125926861862212,3
490,7.578901098671649,0.29362019590480376,0.42105319617042103,1.4071995945781677,0.03408518676417165,19.002825048647754,85.97417722186312,0.9908363258689046,2.9992260154207098,0.3901317673990046,11.175370091499245,5
491,6.457974938470211,0.3751022998768909,0.24300274920987414,7.4478649981725225,0.047467685303963024,41.43663505744804,149.56405380694267,0.9959986041961143,3.103564296546526,0.596113146464977,9.234069157965866,5
492,7.549722112089193,0.3228347952284106,0.48347864388456707,1.30983128278694,0.031026490658317172,43.72247971335444,108.52461193970434,0.9904220257560442,3.0652470529516163,0.4545444177268005,12.38984242285356,6
493,6.492740450182906,0.26437761486823064,0.4321398987482034,8.714668605029683,0.0831715297534192,49.234136057167255,168.5326963750725,0.9962082647491742,2.845910523302877,0.5018298879891848,8.875048667504199,5
494,6.009829432675796,0.12784418163023534,0.37042110164369124,1.3064246070740158,0.03410214645087691,62.326174030405824,146.28212898679854,0.9916304586416319,3.323400279694679,0.43724900820119533,11.257999895511002,5
495,6.01243606282007,0.25137282636297054,0.29059972471729767,2.8528555199365453,0.039507101575746155,35.32554110266835,145.43064114545695,0.9896106280409642,3.2195882091678456,0.3846689469827642,12.765003775096522,7
496,7.110193594480506,0.24933682664008783,0.3067547345544693,2.779114140937665,0.0406426386879199,24.202388479420865,126.09406413990683,0.9939002636941608,3.43087716150782,0.6155846401633188,10.444087214999803,6
497,8.294757030989194,0.29473465543514443,0.3494290650179661,10.203046008673997,0.04216492394995063,33.62324419420952,166.29420260959353,0.9983180804334925,3.22812919694669,0.5067037471198772,9.265470322683399,6
498,7.119338610418664,0.1829153360925591,0.41938962779691774,1.6673381918827368,0.04538659823515339,48.360352238058624,157.8764772432729,0.9915380165068808,2.947140752197394,0.3095489102394629,10.476154799270107,9
499,6.2307072435698085,0.46324135873271916,0.23506061349556934,4.320596070637796,0.06568121678863154,61.31123168632949,206.69854851981705,0.993910588256552,3.2540545828030796,0.5216151361543945,9.795924843897353,5
500,8.260539935937878,0.41655598285890444,0.2892030374078752,4.088882012755446,0.03060976237489562,30.424966677344944,101.75542998978291,0.9910624149281713,3.0089613442283314,0.31704786716493527,12.833738635989684,7
501,6.608674370390678,0.2504371160447389,0.42195946561439146,7.4589707653807595,0.042229314302465196,28.158081310611312,150.92624362701508,0.9943497528363809,3.153115026808895,0.6047139648389567,10.296602539743464,7
502,6.8164846993015145,0.24136657842624024,0.3140215047076321,18.295434097202424,0.045726467046165786,38.945775621302154,141.59913515171732,0.999919937717412,3.3010612333175806,0.40887311312401703,8.648347527841928,5
503,6.684642543812875,0.21795905936373017,0.3339004079952823,1.2343647419686081,0.036772006569443155,35.60225739323058,85.63770878971242,0.9905350402444721,3.1048007706269987,0.7624336002691944,11.35245118049961,6
504,7.848262542768527,0.17351932844399873,0.492259875575231,5.184177561127432,0.051433097844533274,37.166793412513385,161.011957430663,0.9951796399643044,3.1793799044556494,0.4818790611423784,10.613992428972626,6
505,5.901535301363834,0.4431618768500617,0.33246568847524033,1.3828365160997056,0.050127968384541206,11.954592066001759,115.44345718340989,0.9913115024927158,3.460895770173688,0.440905924102221,11.45112950967116,5
506,7.341635574885563,0.2181457474249094,0.48929629453002327,9.715639282171606,0.030068585398749546,48.04197711106061,162.96053131973514,0.9939033058472779,3.0191930729068135,0.28612429217712554,11.178797813842149,6
507,8.350998100839787,0.2044149143753301,0.5709389141040222,16.97729355324855,0.0508001260194866,60.9398459176896,210.07885783711708,1.0006076100725887,3.0243603676422097,0.5062070403705923,9.41687095939414,6
508,7.371017857388979,0.2517615727284117,0.3656174194894937,12.856914560470631,0.06629081321805003,53.4469690099777,175.56591590847842,0.9977170299479938,3.0140691662837633,0.48101510052885993,8.970775779620235,6
509,7.297487870348525,0.43043484103112833,0.37079860149209176,4.681821333748209,0.030333419401213823,15.656639395468996,113.15931049093311,0.9907333664407065,3.240401686067665,0.4309890190766207,13.177358125608466,6
510,6.648415368190141,0.2125810276132541,0.3866951646636607,2.4201828906984653,0.026059217474790067,39.77448734165571,104.14927616699094,0.9915692499444485,3.263996177317908,0.3974053257252547,11.104708363523706,8
511,6.18479396773131,0.32173679434905966,0.12614032101868655,4.89244640386208,0.05390331636059376,5.455441432204329,98.85134957713767,0.9942488970878895,3.1519113710426065,0.49390292980714584,9.31695241074755,5
512,6.485256983829123,0.30853389702101386,0.6118705412458634,12.99391758352009,0.05284326782082297,30.855075146699978,122.6848977856231,0.9971215305756397,3.0669827843349124,0.49824521337744737,9.281983780511645,6
513,6.578268620914705,0.1533772545636506,0.5540875327974698,5.69469246831683,0.045783395630580676,76.33590782432846,158.5571946396084,0.9946605522847762,2.958611331360791,0.4064433842524113,9.260476742159987,5
514,7.05179115765434,0.27052289985155237,0.23440850880959754,12.959052738688024,0.04469468102257551,48.414811177571856,119.12478630546924,0.9973086880060303,3.035941012922144,0.563905352502732,9.956672015726468,7
515,6.813876854173317,0.2699021373767207,0.2980354385215234,12.848850285366316,0.04803613838426134,69.63766254784225,162.64096404508638,0.9971168383151499,3.1646187392726124,0.5055294571574469,9.675548561308982,6
516,6.341756081355369,0.23591781818468519,0.25323469730942916,7.8885029068880295,0.054298326027099206,47.596970945101376,177.09350154606722,0.9951097138851536,3.1124621263152443,0.4831271986956152,9.54064457110102,5
517,6.589094155202692,0.29174613330375737,0.43432327335710347,8.812514572784657,0.0536037722478807,61.40945133010465,177.3254766356127,0.9966973704905643,3.019660465389363,0.45391092238631575,8.831282596730851,5
518,6.535088156901251,0.3602050698251684,0.30121048816409035,13.214661720860795,0.053253748354628275,20.218118662992214,113.92284839276662,0.9954596803470137,3.204393186515238,0.556458610698112,10.969382648394674,6
519,8.715184307280737,0.3627545373179615,0.4483651822111016,2.161953707099998,0.039322653058710015,8.021621550690988,121.26210310205221,0.995185634820856,3.186396500563489,0.4919062663655266,9.830834636128424,6
520,5.907351211360849,0.3670780871165838,0.11342230650543739,2.1072641417061675,0.055341182073290605,38.69787460964385,130.52964402483414,0.9921984158621383,3.2468167079323518,0.4842684671498417,9.999013361249094,6
521,6.033213463171498,0.36259390679645914,0.06675518813263052,1.3068183657109,0.06644137597883694,26.021084186403492,127.5983585518965,0.9936113191174235,3.2458697405399235,0.5487421874589671,9.243455110332542,5
522,8.589598776767717,0.17731508932629161,0.36080285926252564,1.8995435160382574,0.040749694905575395,24.317015232652494,186.31582453103232,0.9958232398757968,3.2346445901610608,0.5396064397070184,9.543615918562448,6
523,6.6239344406932075,0.26050487564545743,0.30340555173113226,4.938020789736447,0.13796035096870923,39.963892114791896,166.70676882851967,0.9949978765827118,3.197564080810057,0.3815671678429513,9.157943940528568,5
524,7.670213778578081,0.2811491856156294,0.2940886431039839,7.03123404323608,0.040432819118348916,29.399578649688593,166.15948735598857,0.9955552146123645,3.4310379537075906,0.6058836653483731,10.47732962374366,6
525,7.350571249182934,0.2775986202776526,0.25682194947910547,11.371026115878328,0.05545478520983016,55.667412182957605,170.86267940544178,0.9972054165394024,3.1238743938789435,0.5993498220025552,9.804986706066911,5
526,6.438951154450266,0.2235283707802298,0.3802371217055531,8.91115480162003,0.04467850751209641,33.16841516331898,127.33212166224683,0.9929541996011209,2.978574197430339,0.30964421402333175,10.997592587118985,7
527,6.58431422451191,0.2154070655087967,0.3358818405345747,5.687221427247031,0.04525897237749995,29.25545197821069,142.33468785740104,0.9930119347346281,3.222208440182625,0.38023638779140323,11.023684043455864,5
528,8.040604914093729,0.271062817167542,0.4270993084410491,6.73327703904466,0.04504390450795427,40.251175234037376,170.34777730538485,0.9959848560588711,3.166128793925206,0.42072195347728814,10.569251001986505,5
529,6.158006516385522,0.2599973165933202,0.2420399180925505,2.4898227349635875,0.04600961347135739,289.3841966964264,436.60926120314014,0.9931062236090693,3.440036275736758,0.6445260748327801,10.482796849196435,3
530,6.5673377814667635,0.29004204387394517,0.2742149871798964,3.703942124252677,0.038093258896841224,39.359837806293854,100.81024285546984,0.9903057970245168,3.189285787810398,0.596717506282473,12.586493771312695,8
531,7.242933911405563,0.23064363209489294,0.3806402608653812,14.955055660442643,0.05868310011364503,54.786944069405166,193.42431040022458,0.9976586086272997,3.0910575234543503,0.43954595157269566,9.066289570325466,6
532,6.425147314838554,0.3273942023751344,0.2626484858042742,7.948179066813804,0.049665243498109767,53.524536641635805,182.82105394956685,0.9951380067251864,3.142453295210394,0.5073404904351976,9.573340953498438,5
533,7.399891445218631,0.28206056195020485,0.48995730563784995,1.7380572084692407,0.03277230181050157,20.68049239812031,128.34682274648586,0.9917789981746613,2.982692044163258,0.3954521284227573,10.666533709922227,6
534,7.286333964106346,0.2750456901994494,0.3682882201199056,12.61054040796746,0.03824187379413684,38.43193448407664,143.598463600629,0.9981011373689657,3.31687229294682,0.8068144408835817,9.618240613740094,6
535,7.245558188148097,0.1928553195174681,0.684962782269836,1.2636952220839315,0.04968175838313403,30.612351181257775,154.67492845214042,0.994707350531329,3.3317699375383882,0.6424403671386545,9.416067474336511,6
536,6.860185969697671,0.14998677525516713,0.2938125416972205,2.4700378359426858,0.033177224965230824,15.345049124907707,84.10870835712326,0.9912450774689376,3.103051943568544,0.5793682197936648,11.28272778364273,7
537,6.449894104936502,0.11219244628885347,0.29294228643920583,2.1601209248046427,0.03784330802249873,73.35699412265936,167.82441992943453,0.9891421624475031,3.1224587893109472,0.2435575682146082,12.999364712366791,7
538,6.2465873223446104,0.6579053925213441,0.48023247513274614,1.1831342620996295,0.028578608804232117,28.094704215900272,76.86564912158606,0.9891683771179255,3.324314215594578,0.38896630120678644,12.81457657298269,8
539,6.977287511405838,0.2615886015092626,0.7405672993141059,1.5983660376102897,0.035329362363625015,26.42600255053105,117.51425484734337,0.9927203686559978,3.3481498746386444,0.4934905607069888,11.194793470678073,6
540,7.371710517267639,0.3125913503908808,0.27573326060141906,1.387982137837467,0.051451872684722295,38.40578851287192,172.33125518363354,0.9931224628385447,3.0300813988628823,0.518659949101416,9.292427159623577,5
541,6.976365986334862,0.30798558881159355,0.2482877481839031,2.953162994116179,0.041030205500177185,26.037806260506336,123.46041827386748,0.9944843132303968,3.181795026687279,0.49325324053467856,9.276669757973863,6
542,5.959539138038363,0.16622292505938735,0.30339090752572423,7.17520947222733,0.03881384860777592,39.769661695038316,101.93226725769848,0.9922856840070227,2.912803290375812,0.571190178667766,10.91353072789974,6
543,7.499933665517726,0.2993886716809364,0.32569816704727755,1.4074872119266497,0.03208855899135617,32.11068355110408,164.03520862885998,0.9913488695753749,2.9489871237940495,0.42252970837289744,10.372193720412255,5
544,7.138788722155581,0.08747436739260829,0.2966483583615289,6.7031657386658265,0.03115348580890988,23.817442046300506,135.7547190885145,0.9933774696689375,2.9968964687278588,0.3850292794000277,10.886811984135864,6
545,7.745462286859176,0.29373350327577535,0.4751948468419761,2.2770051506484648,0.04841238326529871,37.054838520808914,178.50589494132504,0.9935439411281907,3.159681128447933,0.6473425429305858,10.678202521567972,6
546,7.012621905842293,0.25611476742054434,0.5944652336578241,0.9981572012748299,0.035320662696766335,40.63989149021631,118.45052443953958,0.991771442095363,3.340505668468646,0.41141382824146433,11.147854955076964,7
547,6.5421065332284565,0.3637147379075144,0.36261073018674,6.865141988084422,0.1843064482062205,51.987551248195324,149.18252431937924,0.9953264786902901,3.1681775099779803,0.42010276270967534,9.321935228199441,5
548,7.598490446533451,0.3158300295527601,0.3546940524233949,1.758302024501955,0.03825034169260837,33.768664399151135,156.60200364822555,0.9929049318220481,3.224067604325979,0.5210079002513031,11.326020894048298,6
549,6.151243954673151,0.3832600762926446,0.24821059617874547,5.069339450586059,0.038336397372622164,44.337137963938765,139.964462387818,0.9916181543006946,3.2274182595212073,0.43383475629125284,11.226402351699173,7
550,6.830896307309135,0.27559329026452484,0.28008674909028125,11.690197740473012,0.053278884040062195,50.95954734569151,146.8183277800198,0.9952005162824309,3.017116143581676,0.5654307349257605,10.423581671051544,6
551,8.021112792608912,0.43326958750785616,0.4127143477809399,6.521747746200982,0.034042541521055264,35.15076189292206,141.64994789989586,0.9916752070446413,2.9803646840929536,0.39908827310213457,13.352074085790841,7
552,7.907699653453635,0.41514323531051794,0.3731117127659499,4.416554190804716,0.030501122129134386,39.99995880387257,116.29407995481971,0.9922833336820696,3.1702525233521546,0.5336651126790355,12.438868627020954,7
553,8.132145655086878,0.32817935279842786,0.36650273334302197,7.251379078052224,0.037298947920617644,36.484341354194335,157.30320895780486,0.9958544421243073,3.1833511855376004,0.5438486896212399,10.565150660194933,6
554,5.742604848141605,0.2820878633086999,0.2981367097273495,4.206241878753482,0.02781500279728778,34.506846303040355,103.14215509648182,0.9894456814421937,3.2455649374333224,0.5832421103324497,12.751550672581079,6
555,7.47080010708584,0.15533153267110827,0.2582351704486663,15.796865481172093,0.0500911077983359,24.391466140852344,132.1406148412837,0.9984112952528091,2.909652632138425,0.4303272995015828,8.619042171924933,7
556,5.7985756133366015,0.40630433591969617,0.3176715531129698,5.668615071585364,0.03372818487631369,49.91020196895947,124.37039883969575,0.9919685830155325,3.520682305418618,0.5769231951416283,12.508460243156145,7
557,5.7889327186008055,0.2959928187652688,0.29731515679238996,2.16286719708539,0.030356703690190376,37.005746330745396,145.47767880423538,0.989088795377674,3.416716524821278,0.40567413666898583,12.799605398088287,7
558,6.305806186624043,0.2993617902111053,0.47235875149367723,7.307370866622518,0.05369860722170025,34.86146505472585,150.09178172556983,0.9947281727790837,3.181863903390801,0.5250965410380415,9.829575647033073,5
559,5.67453743974942,0.26086257645633476,0.25984584649157,12.690835425564451,0.05078747210034386,50.7032220582539,102.35853442394082,0.9968970888018712,3.079884861089198,0.4514994374681765,9.442518354740761,6
560,7.40379635543777,0.1616482673812215,0.3065183751005282,13.731696908822839,0.05766859877350287,32.809787457223024,168.43409442273799,0.998226559810857,2.895325114874188,0.4360822762176202,8.741680523014217,7
561,6.65233757496529,0.20872339680557297,0.38903786911529514,2.467187772747918,0.04154029722716447,31.700042781248452,105.92211029503326,0.991974796560763,3.209729549299037,0.5793900810037563,11.002308364254413,7
562,6.565187648482124,0.22544429799223448,0.22453750321950441,17.47943082617677,0.0458525281528174,38.27577670194411,117.21968500449881,0.9990743918362395,3.066046285520983,0.4640642158960035,8.879844114228483,6
563,6.159289187581066,0.298197200051095,0.2566293836953281,12.76274887808007,0.04635194309583689,54.151350906113116,203.4756682443788,0.9976602645379625,3.146371541251458,0.40917776695487945,9.587240906831854,6
564,5.911620359942297,0.232955659435035,0.24170119458228512,1.2637696329106964,0.037641567689993945,32.7080020924554,117.64768570341954,0.9907666114199248,3.2143517695067962,0.5115676791667441,11.360010749284696,6
565,7.466960699057359,0.22154924481052293,0.25932085307318314,0.9451099502443026,0.03475167823965991,16.903133041662528,94.54184798219768,0.9925740604977675,3.115620292385207,0.4070789886310595,9.62790428224184,6
566,6.501448389067715,0.22610670072795633,0.2502738634452771,17.17496233809671,0.049961151985058926,43.78216144197355,137.4749366930855,0.9999724347412843,3.3062429245290366,0.3635338793928747,8.83197338932398,5
567,8.085580579712353,0.2504616600099076,0.378306580208995,3.866674188746723,0.0527600429366886,18.25582266865818,126.94426576218228,0.9923947089353097,3.2124806630260982,0.3820150076308838,11.462889948104399,6
568,5.840355345141792,0.12025405445861553,0.2149336994926835,1.5464725760280944,0.05598371469409855,34.49256114302453,122.24744659874169,0.9908652427596478,3.3160368593659624,0.326690464540446,11.396384078595295,6
